ID,Value
c8974762-f9e1-11e9-8f3d-d43b041bfdb9,8.757606592689065
c8974763-f9e1-11e9-8f3d-d43b041bfdb9,78.56738627352891
c8974764-f9e1-11e9-8f3d-d43b041bfdb9,84.36640299949619
c8974765-f9e1-11e9-8f3d-d43b041bfdb9,118.5572089315407
c8974766-f9e1-11e9-8f3d-d43b041bfdb9,39.207766614785236
c8974767-f9e1-11e9-8f3d-d43b041bfdb9,117.76240430448075
c8974768-f9e1-11e9-8f3d-d43b041bfdb9,153.7446919320389
c8974769-f9e1-11e9-8f3d-d43b041bfdb9,113.64369265301715
c897476a-f9e1-11e9-8f3d-d43b041bfdb9,74.3111613661556
c897476b-f9e1-11e9-8f3d-d43b041bfdb9,130.03937680982864
c897476c-f9e1-11e9-8f3d-d43b041bfdb9,158.33287833234323
c897476d-f9e1-11e9-8f3d-d43b041bfdb9,125.88914000842549
c897476e-f9e1-11e9-8f3d-d43b041bfdb9,46.873114567672246
c897476f-f9e1-11e9-8f3d-d43b041bfdb9,198.37625983504654
c8974770-f9e1-11e9-8f3d-d43b041bfdb9,51.13088731087374
c8974771-f9e1-11e9-8f3d-d43b041bfdb9,105.86204391636196
c8974772-f9e1-11e9-8f3d-d43b041bfdb9,4.899038792558738
c8974773-f9e1-11e9-8f3d-d43b041bfdb9,163.32970345810708
c8974774-f9e1-11e9-8f3d-d43b041bfdb9,22.600198950202785
c8974775-f9e1-11e9-8f3d-d43b041bfdb9,129.01213087015162
c8974776-f9e1-11e9-8f3d-d43b041bfdb9,166.58096914068605
c8974777-f9e1-11e9-8f3d-d43b041bfdb9,173.42000917693719
c8974778-f9e1-11e9-8f3d-d43b041bfdb9,56.34248920673934
c8974779-f9e1-11e9-8f3d-d43b041bfdb9,76.76892046587358
c897477a-f9e1-11e9-8f3d-d43b041bfdb9,72.97889984985636
c897477b-f9e1-11e9-8f3d-d43b041bfdb9,59.52426262701722
c897477c-f9e1-11e9-8f3d-d43b041bfdb9,57.253566941478205
c897477d-f9e1-11e9-8f3d-d43b041bfdb9,172.16062221418602
c897477e-f9e1-11e9-8f3d-d43b041bfdb9,63.15448502758674
c897477f-f9e1-11e9-8f3d-d43b041bfdb9,14.503800719817354
c8974780-f9e1-11e9-8f3d-d43b041bfdb9,63.274485816267955
c8974781-f9e1-11e9-8f3d-d43b041bfdb9,123.2097424964925
c8974782-f9e1-11e9-8f3d-d43b041bfdb9,147.83868730121566
c8974783-f9e1-11e9-8f3d-d43b041bfdb9,58.52170590188195
c8974784-f9e1-11e9-8f3d-d43b041bfdb9,82.67646562937425
c8974785-f9e1-11e9-8f3d-d43b041bfdb9,148.98043899381545
c8974786-f9e1-11e9-8f3d-d43b041bfdb9,11.728862201505162
c8974787-f9e1-11e9-8f3d-d43b041bfdb9,9.946651166816023
c8974788-f9e1-11e9-8f3d-d43b041bfdb9,134.24887238507304
c8974789-f9e1-11e9-8f3d-d43b041bfdb9,183.30033872712187
c897478a-f9e1-11e9-8f3d-d43b041bfdb9,68.20732553583471
c897478b-f9e1-11e9-8f3d-d43b041bfdb9,117.38729680215206
c897478c-f9e1-11e9-8f3d-d43b041bfdb9,37.52034287071442
c897478d-f9e1-11e9-8f3d-d43b041bfdb9,115.36695840539659
c897478e-f9e1-11e9-8f3d-d43b041bfdb9,169.2634110059503
c897478f-f9e1-11e9-8f3d-d43b041bfdb9,164.64142940639505
c8974790-f9e1-11e9-8f3d-d43b041bfdb9,7.123243204819475
c8974791-f9e1-11e9-8f3d-d43b041bfdb9,39.35150180100428
c8974792-f9e1-11e9-8f3d-d43b041bfdb9,13.409431002235427
c8974793-f9e1-11e9-8f3d-d43b041bfdb9,50.07443345291254
c8974794-f9e1-11e9-8f3d-d43b041bfdb9,97.22800211501415
c8974795-f9e1-11e9-8f3d-d43b041bfdb9,97.58839167094915
c8974796-f9e1-11e9-8f3d-d43b041bfdb9,192.24653515605797
c8974797-f9e1-11e9-8f3d-d43b041bfdb9,198.22280154968058
c8974798-f9e1-11e9-8f3d-d43b041bfdb9,81.38292843555563
c8974799-f9e1-11e9-8f3d-d43b041bfdb9,49.532527965804775
c897479a-f9e1-11e9-8f3d-d43b041bfdb9,158.0432310945383
c897479b-f9e1-11e9-8f3d-d43b041bfdb9,192.84240156823424
c897479c-f9e1-11e9-8f3d-d43b041bfdb9,184.91096165804146
c897479d-f9e1-11e9-8f3d-d43b041bfdb9,135.35795334243514
c897479e-f9e1-11e9-8f3d-d43b041bfdb9,41.75870657109327
c897479f-f9e1-11e9-8f3d-d43b041bfdb9,60.552543194640336
c89747a0-f9e1-11e9-8f3d-d43b041bfdb9,154.11340741975124
c89747a1-f9e1-11e9-8f3d-d43b041bfdb9,176.39744105229514
c89747a2-f9e1-11e9-8f3d-d43b041bfdb9,154.71020530060395
c89747a3-f9e1-11e9-8f3d-d43b041bfdb9,87.08457811469641
c89747a4-f9e1-11e9-8f3d-d43b041bfdb9,21.807281574202033
c89747a5-f9e1-11e9-8f3d-d43b041bfdb9,138.64044593043317
c89747a6-f9e1-11e9-8f3d-d43b041bfdb9,110.54912044825323
c89747a7-f9e1-11e9-8f3d-d43b041bfdb9,125.23287773226996
c89747a8-f9e1-11e9-8f3d-d43b041bfdb9,167.01612240287034
c89747a9-f9e1-11e9-8f3d-d43b041bfdb9,107.30242297361683
c89747aa-f9e1-11e9-8f3d-d43b041bfdb9,126.36221846634574
c89747ab-f9e1-11e9-8f3d-d43b041bfdb9,98.49893273829679
c89747ac-f9e1-11e9-8f3d-d43b041bfdb9,183.21060246785171
c89747ad-f9e1-11e9-8f3d-d43b041bfdb9,5.167341300939433
c89747ae-f9e1-11e9-8f3d-d43b041bfdb9,58.435403603861964
c89747af-f9e1-11e9-8f3d-d43b041bfdb9,64.26440065170864
c89747b0-f9e1-11e9-8f3d-d43b041bfdb9,7.867368797489264
c89747b1-f9e1-11e9-8f3d-d43b041bfdb9,123.7199511111659
c89747b2-f9e1-11e9-8f3d-d43b041bfdb9,137.54521635597482
c89747b3-f9e1-11e9-8f3d-d43b041bfdb9,185.99274717181976
c89747b4-f9e1-11e9-8f3d-d43b041bfdb9,168.25649711888886
c89747b5-f9e1-11e9-8f3d-d43b041bfdb9,181.31012184117378
c89747b6-f9e1-11e9-8f3d-d43b041bfdb9,104.22377948022728
c89747b7-f9e1-11e9-8f3d-d43b041bfdb9,175.2196099724593
c89747b8-f9e1-11e9-8f3d-d43b041bfdb9,120.08302068128171
c89747b9-f9e1-11e9-8f3d-d43b041bfdb9,114.31402450795994
c89747ba-f9e1-11e9-8f3d-d43b041bfdb9,9.07715680809595
c89747bb-f9e1-11e9-8f3d-d43b041bfdb9,161.06064419551657
c89747bc-f9e1-11e9-8f3d-d43b041bfdb9,54.92687367797615
c89747bd-f9e1-11e9-8f3d-d43b041bfdb9,84.46901635269535
c89747be-f9e1-11e9-8f3d-d43b041bfdb9,108.1730591874579
c89747bf-f9e1-11e9-8f3d-d43b041bfdb9,25.324500039244757
c89747c0-f9e1-11e9-8f3d-d43b041bfdb9,195.65836048940622
c89747c1-f9e1-11e9-8f3d-d43b041bfdb9,128.19168138741747
c89747c2-f9e1-11e9-8f3d-d43b041bfdb9,64.65026428644417
c89747c3-f9e1-11e9-8f3d-d43b041bfdb9,187.579852511185
c89747c4-f9e1-11e9-8f3d-d43b041bfdb9,178.65463518516418
c89747c5-f9e1-11e9-8f3d-d43b041bfdb9,43.42437482360859
c89747c6-f9e1-11e9-8f3d-d43b041bfdb9,156.8341349824839
c89747c7-f9e1-11e9-8f3d-d43b041bfdb9,13.674262091187027
c89747c8-f9e1-11e9-8f3d-d43b041bfdb9,162.57089237904708
c89747c9-f9e1-11e9-8f3d-d43b041bfdb9,52.848903697716594
c89747ca-f9e1-11e9-8f3d-d43b041bfdb9,137.46432920403726
c89747cb-f9e1-11e9-8f3d-d43b041bfdb9,65.07402686275715
c89747cc-f9e1-11e9-8f3d-d43b041bfdb9,26.488506789631597
c89747cd-f9e1-11e9-8f3d-d43b041bfdb9,78.96238286852997
c89747ce-f9e1-11e9-8f3d-d43b041bfdb9,19.959850589515906
c89747cf-f9e1-11e9-8f3d-d43b041bfdb9,191.8033419441134
c89747d0-f9e1-11e9-8f3d-d43b041bfdb9,36.79136754666458
c89747d1-f9e1-11e9-8f3d-d43b041bfdb9,121.93574589614074
c89747d2-f9e1-11e9-8f3d-d43b041bfdb9,58.96635634372638
c89747d3-f9e1-11e9-8f3d-d43b041bfdb9,22.56110125196304
c89747d4-f9e1-11e9-8f3d-d43b041bfdb9,137.48298969158495
c89747d5-f9e1-11e9-8f3d-d43b041bfdb9,102.87625996028406
c89747d6-f9e1-11e9-8f3d-d43b041bfdb9,1.830213925470503
c89747d7-f9e1-11e9-8f3d-d43b041bfdb9,162.01435343352284
c89747d8-f9e1-11e9-8f3d-d43b041bfdb9,106.04244862769802
c89747d9-f9e1-11e9-8f3d-d43b041bfdb9,20.186270509986727
c89747da-f9e1-11e9-8f3d-d43b041bfdb9,131.6223225372462
c89747db-f9e1-11e9-8f3d-d43b041bfdb9,63.588091530678554
c89747dc-f9e1-11e9-8f3d-d43b041bfdb9,122.46309633692789
c89747dd-f9e1-11e9-8f3d-d43b041bfdb9,132.5299034169758
c89747de-f9e1-11e9-8f3d-d43b041bfdb9,114.07841313930842
c89747df-f9e1-11e9-8f3d-d43b041bfdb9,166.65476675911745
c89747e0-f9e1-11e9-8f3d-d43b041bfdb9,167.65419869657228
c89747e1-f9e1-11e9-8f3d-d43b041bfdb9,187.1141287482542
c89747e2-f9e1-11e9-8f3d-d43b041bfdb9,155.903293903128
c89747e3-f9e1-11e9-8f3d-d43b041bfdb9,62.841354069688904
c89747e4-f9e1-11e9-8f3d-d43b041bfdb9,105.33127286009858
c89747e5-f9e1-11e9-8f3d-d43b041bfdb9,123.57341773627459
c89747e6-f9e1-11e9-8f3d-d43b041bfdb9,15.876161100519719
c89747e7-f9e1-11e9-8f3d-d43b041bfdb9,197.60166503417759
c89747e8-f9e1-11e9-8f3d-d43b041bfdb9,4.459855230329634
c89747e9-f9e1-11e9-8f3d-d43b041bfdb9,133.59958816281974
c89747ea-f9e1-11e9-8f3d-d43b041bfdb9,198.00438787328184
c89747eb-f9e1-11e9-8f3d-d43b041bfdb9,157.17958774969244
c89747ec-f9e1-11e9-8f3d-d43b041bfdb9,63.445983150456804
c89747ed-f9e1-11e9-8f3d-d43b041bfdb9,144.01380112534565
c89747ee-f9e1-11e9-8f3d-d43b041bfdb9,165.54622024158755
c89747ef-f9e1-11e9-8f3d-d43b041bfdb9,26.076218739732195
c89747f0-f9e1-11e9-8f3d-d43b041bfdb9,138.44415686320153
c89747f1-f9e1-11e9-8f3d-d43b041bfdb9,163.43889902607887
c89747f2-f9e1-11e9-8f3d-d43b041bfdb9,80.14147438990769
c89747f3-f9e1-11e9-8f3d-d43b041bfdb9,70.34864242640387
c89747f4-f9e1-11e9-8f3d-d43b041bfdb9,19.072757304755957
c89747f5-f9e1-11e9-8f3d-d43b041bfdb9,41.762514633587806
c89747f6-f9e1-11e9-8f3d-d43b041bfdb9,90.7501585386069
c89747f7-f9e1-11e9-8f3d-d43b041bfdb9,109.73321014448183
c89747f8-f9e1-11e9-8f3d-d43b041bfdb9,12.83050496867048
c89747f9-f9e1-11e9-8f3d-d43b041bfdb9,72.24692102848587
c89747fa-f9e1-11e9-8f3d-d43b041bfdb9,104.23167605928649
c89747fb-f9e1-11e9-8f3d-d43b041bfdb9,55.35579914563443
c89747fc-f9e1-11e9-8f3d-d43b041bfdb9,112.63527845509884
c89747fd-f9e1-11e9-8f3d-d43b041bfdb9,189.21756090417244
c89747fe-f9e1-11e9-8f3d-d43b041bfdb9,156.0079024306222
c89747ff-f9e1-11e9-8f3d-d43b041bfdb9,17.27266887966107
c8974800-f9e1-11e9-8f3d-d43b041bfdb9,23.62672557169095
c8974801-f9e1-11e9-8f3d-d43b041bfdb9,116.20648388820989
c8974802-f9e1-11e9-8f3d-d43b041bfdb9,153.95786720315635
c8974803-f9e1-11e9-8f3d-d43b041bfdb9,90.39515654009381
c8974804-f9e1-11e9-8f3d-d43b041bfdb9,138.21567037081445
c8974805-f9e1-11e9-8f3d-d43b041bfdb9,127.6811782729576
c8974806-f9e1-11e9-8f3d-d43b041bfdb9,14.625944314123903
c8974807-f9e1-11e9-8f3d-d43b041bfdb9,134.78428423408218
c8974808-f9e1-11e9-8f3d-d43b041bfdb9,153.3331539974433
c8974809-f9e1-11e9-8f3d-d43b041bfdb9,151.22711633746513
c897480a-f9e1-11e9-8f3d-d43b041bfdb9,139.89299626773715
c897480b-f9e1-11e9-8f3d-d43b041bfdb9,75.9199935166994
c897480c-f9e1-11e9-8f3d-d43b041bfdb9,149.0153702141586
c897480d-f9e1-11e9-8f3d-d43b041bfdb9,81.49625851585287
c897480e-f9e1-11e9-8f3d-d43b041bfdb9,19.04092383654125
c897480f-f9e1-11e9-8f3d-d43b041bfdb9,142.7649186715576
c8974810-f9e1-11e9-8f3d-d43b041bfdb9,67.90139967756518
c8974811-f9e1-11e9-8f3d-d43b041bfdb9,117.88767057874414
c8974812-f9e1-11e9-8f3d-d43b041bfdb9,161.93523999905645
c8974813-f9e1-11e9-8f3d-d43b041bfdb9,80.18649784459197
c8974814-f9e1-11e9-8f3d-d43b041bfdb9,78.51530355998115
c8974815-f9e1-11e9-8f3d-d43b041bfdb9,39.17799056936197
c8974816-f9e1-11e9-8f3d-d43b041bfdb9,38.40903592401036
c8974817-f9e1-11e9-8f3d-d43b041bfdb9,43.70497425219705
c8974818-f9e1-11e9-8f3d-d43b041bfdb9,55.397156381639014
c8974819-f9e1-11e9-8f3d-d43b041bfdb9,50.268004622352564
c897481a-f9e1-11e9-8f3d-d43b041bfdb9,22.72932335825109
c897481b-f9e1-11e9-8f3d-d43b041bfdb9,25.142977580434245
c897481c-f9e1-11e9-8f3d-d43b041bfdb9,169.96952709607052
c897481d-f9e1-11e9-8f3d-d43b041bfdb9,150.58299081926134
c897481e-f9e1-11e9-8f3d-d43b041bfdb9,140.8503483963922
c897481f-f9e1-11e9-8f3d-d43b041bfdb9,5.367890171454851
c8974820-f9e1-11e9-8f3d-d43b041bfdb9,32.94945030695745
c8974821-f9e1-11e9-8f3d-d43b041bfdb9,114.7203445393137
c8974822-f9e1-11e9-8f3d-d43b041bfdb9,151.45314301078898
c8974823-f9e1-11e9-8f3d-d43b041bfdb9,63.35544206288036
c8974824-f9e1-11e9-8f3d-d43b041bfdb9,39.176886440174265
c8974825-f9e1-11e9-8f3d-d43b041bfdb9,104.56562644953088
c8974826-f9e1-11e9-8f3d-d43b041bfdb9,15.853709143790716
c8974827-f9e1-11e9-8f3d-d43b041bfdb9,76.03700645085677
c8974828-f9e1-11e9-8f3d-d43b041bfdb9,146.04083729075288
c8974829-f9e1-11e9-8f3d-d43b041bfdb9,80.3575893310354
c897482a-f9e1-11e9-8f3d-d43b041bfdb9,123.41571482331042
c897482b-f9e1-11e9-8f3d-d43b041bfdb9,119.05457051178264
c897482c-f9e1-11e9-8f3d-d43b041bfdb9,191.40249832047357
c897482d-f9e1-11e9-8f3d-d43b041bfdb9,85.4543083818827
c897482e-f9e1-11e9-8f3d-d43b041bfdb9,5.691337618399459
c897482f-f9e1-11e9-8f3d-d43b041bfdb9,97.09982130968247
c8974830-f9e1-11e9-8f3d-d43b041bfdb9,106.87852632984772
c8974831-f9e1-11e9-8f3d-d43b041bfdb9,135.85355514285422
c8974832-f9e1-11e9-8f3d-d43b041bfdb9,163.19548676380882
c8974833-f9e1-11e9-8f3d-d43b041bfdb9,108.87788202111781
c8974834-f9e1-11e9-8f3d-d43b041bfdb9,56.668855692506256
c8974835-f9e1-11e9-8f3d-d43b041bfdb9,41.54039689258802
c8974836-f9e1-11e9-8f3d-d43b041bfdb9,155.69449422691093
c8974837-f9e1-11e9-8f3d-d43b041bfdb9,120.19406096775674
c8974838-f9e1-11e9-8f3d-d43b041bfdb9,106.37295985236698
c8974839-f9e1-11e9-8f3d-d43b041bfdb9,14.939431509159308
c897483a-f9e1-11e9-8f3d-d43b041bfdb9,72.16709811514896
c897483b-f9e1-11e9-8f3d-d43b041bfdb9,148.6078547625072
c897483c-f9e1-11e9-8f3d-d43b041bfdb9,57.3076634158913
c897483d-f9e1-11e9-8f3d-d43b041bfdb9,1.0939835166236693
c897483e-f9e1-11e9-8f3d-d43b041bfdb9,89.83122951538117
c897483f-f9e1-11e9-8f3d-d43b041bfdb9,41.64437791079234
c8974840-f9e1-11e9-8f3d-d43b041bfdb9,7.315766708287292
c8974841-f9e1-11e9-8f3d-d43b041bfdb9,50.84836823918806
c8974842-f9e1-11e9-8f3d-d43b041bfdb9,166.55898275475926
c8974843-f9e1-11e9-8f3d-d43b041bfdb9,58.647451143762865
c8974844-f9e1-11e9-8f3d-d43b041bfdb9,66.92540320777418
c8974845-f9e1-11e9-8f3d-d43b041bfdb9,118.33139384129062
c8974846-f9e1-11e9-8f3d-d43b041bfdb9,178.4363743007324
c8974847-f9e1-11e9-8f3d-d43b041bfdb9,2.8147033821065883
c8974848-f9e1-11e9-8f3d-d43b041bfdb9,49.83546539101611
c8974849-f9e1-11e9-8f3d-d43b041bfdb9,27.925996044299406
c897484a-f9e1-11e9-8f3d-d43b041bfdb9,125.34704819676006
c897484b-f9e1-11e9-8f3d-d43b041bfdb9,129.60793513766916
c897484c-f9e1-11e9-8f3d-d43b041bfdb9,166.598485215036
c897484d-f9e1-11e9-8f3d-d43b041bfdb9,192.68188909920744
c897484e-f9e1-11e9-8f3d-d43b041bfdb9,172.852646937789
c897484f-f9e1-11e9-8f3d-d43b041bfdb9,53.16638995401776
c8974850-f9e1-11e9-8f3d-d43b041bfdb9,163.69096487283932
c8974851-f9e1-11e9-8f3d-d43b041bfdb9,79.79164524935588
c8974852-f9e1-11e9-8f3d-d43b041bfdb9,46.163073210933966
c8974853-f9e1-11e9-8f3d-d43b041bfdb9,189.99320506136877
c8974854-f9e1-11e9-8f3d-d43b041bfdb9,67.59323136811085
c8974855-f9e1-11e9-8f3d-d43b041bfdb9,148.0695124909422
c8974856-f9e1-11e9-8f3d-d43b041bfdb9,60.45666678238595
c8974857-f9e1-11e9-8f3d-d43b041bfdb9,129.8563616818645
c8974858-f9e1-11e9-8f3d-d43b041bfdb9,149.95565733811213
c8974859-f9e1-11e9-8f3d-d43b041bfdb9,101.10373912297939
c897485a-f9e1-11e9-8f3d-d43b041bfdb9,105.66496458405288
c897485b-f9e1-11e9-8f3d-d43b041bfdb9,67.05792003080634
c897485c-f9e1-11e9-8f3d-d43b041bfdb9,49.406321972717464
c897485d-f9e1-11e9-8f3d-d43b041bfdb9,153.2116417708798
c897b4a6-f9e1-11e9-8f3d-d43b041bfdb9,16.43807110435766
c897b4a7-f9e1-11e9-8f3d-d43b041bfdb9,171.3668010053624
c897b4a8-f9e1-11e9-8f3d-d43b041bfdb9,75.42747291303834
c897b4a9-f9e1-11e9-8f3d-d43b041bfdb9,4.240546153648889
c897b4aa-f9e1-11e9-8f3d-d43b041bfdb9,62.88543254503373
c897b4ab-f9e1-11e9-8f3d-d43b041bfdb9,64.02259569172205
c897b4ac-f9e1-11e9-8f3d-d43b041bfdb9,62.20309837840159
c897b4ad-f9e1-11e9-8f3d-d43b041bfdb9,135.3798412460752
c897b4ae-f9e1-11e9-8f3d-d43b041bfdb9,86.420427786543
c897b4af-f9e1-11e9-8f3d-d43b041bfdb9,98.42446835522723
c897b4b0-f9e1-11e9-8f3d-d43b041bfdb9,125.67007727448635
c897b4b1-f9e1-11e9-8f3d-d43b041bfdb9,138.4869763882886
c897b4b2-f9e1-11e9-8f3d-d43b041bfdb9,57.895621568372306
c897b4b3-f9e1-11e9-8f3d-d43b041bfdb9,101.21551830773797
c897b4b4-f9e1-11e9-8f3d-d43b041bfdb9,157.8749850139188
c897b4b5-f9e1-11e9-8f3d-d43b041bfdb9,7.004469406596433
c897b4b6-f9e1-11e9-8f3d-d43b041bfdb9,69.51103383326283
c897b4b7-f9e1-11e9-8f3d-d43b041bfdb9,198.2961551731289
c897b4b8-f9e1-11e9-8f3d-d43b041bfdb9,72.59868493436034
c897b4b9-f9e1-11e9-8f3d-d43b041bfdb9,95.9262390547488
c897b4ba-f9e1-11e9-8f3d-d43b041bfdb9,182.58657191288015
c897b4bb-f9e1-11e9-8f3d-d43b041bfdb9,113.39538258961562
c897b4bc-f9e1-11e9-8f3d-d43b041bfdb9,94.56044730712418
c897b4bd-f9e1-11e9-8f3d-d43b041bfdb9,25.233121503215553
c897b4be-f9e1-11e9-8f3d-d43b041bfdb9,118.6597343890665
c897b4bf-f9e1-11e9-8f3d-d43b041bfdb9,156.7467871372866
c897b4c0-f9e1-11e9-8f3d-d43b041bfdb9,84.05634934038176
c897b4c1-f9e1-11e9-8f3d-d43b041bfdb9,127.47908412656717
c897b4c2-f9e1-11e9-8f3d-d43b041bfdb9,43.63638086395426
c897b4c3-f9e1-11e9-8f3d-d43b041bfdb9,55.518469298926036
c897b4c4-f9e1-11e9-8f3d-d43b041bfdb9,55.387726730469204
c897b4c5-f9e1-11e9-8f3d-d43b041bfdb9,76.7711608816594
c897b4c6-f9e1-11e9-8f3d-d43b041bfdb9,192.97473393565022
c897b4c7-f9e1-11e9-8f3d-d43b041bfdb9,81.26496993871253
c897b4c8-f9e1-11e9-8f3d-d43b041bfdb9,51.25230328051329
c897b4c9-f9e1-11e9-8f3d-d43b041bfdb9,90.28575202191469
c897b4ca-f9e1-11e9-8f3d-d43b041bfdb9,54.80593981926599
c897b4cb-f9e1-11e9-8f3d-d43b041bfdb9,155.52461713952104
c897b4cc-f9e1-11e9-8f3d-d43b041bfdb9,97.41163936756352
c897b4cd-f9e1-11e9-8f3d-d43b041bfdb9,44.044593017448726
c897b4ce-f9e1-11e9-8f3d-d43b041bfdb9,155.66597615866962
c897b4cf-f9e1-11e9-8f3d-d43b041bfdb9,161.84540548272506
c897b4d0-f9e1-11e9-8f3d-d43b041bfdb9,66.3809037087288
c897b4d1-f9e1-11e9-8f3d-d43b041bfdb9,70.53921082532663
c897b4d2-f9e1-11e9-8f3d-d43b041bfdb9,153.28381917823563
c897b4d3-f9e1-11e9-8f3d-d43b041bfdb9,150.40851719092316
c897b4d4-f9e1-11e9-8f3d-d43b041bfdb9,155.54043090103713
c897b4d5-f9e1-11e9-8f3d-d43b041bfdb9,170.81892588243005
c897b4d6-f9e1-11e9-8f3d-d43b041bfdb9,97.6672368599159
c897b4d7-f9e1-11e9-8f3d-d43b041bfdb9,98.98494842499568
c897b4d8-f9e1-11e9-8f3d-d43b041bfdb9,168.5032120608446
c897b4d9-f9e1-11e9-8f3d-d43b041bfdb9,66.04150896504225
c897b4da-f9e1-11e9-8f3d-d43b041bfdb9,57.93183143218083
c897b4db-f9e1-11e9-8f3d-d43b041bfdb9,115.51550101749918
c897b4dc-f9e1-11e9-8f3d-d43b041bfdb9,20.08700126054792
c897b4dd-f9e1-11e9-8f3d-d43b041bfdb9,102.59569758834655
c897b4de-f9e1-11e9-8f3d-d43b041bfdb9,62.53367480012629
c897b4df-f9e1-11e9-8f3d-d43b041bfdb9,182.08506068525077
c897b4e0-f9e1-11e9-8f3d-d43b041bfdb9,54.818049781268975
c897b4e1-f9e1-11e9-8f3d-d43b041bfdb9,185.20391955508828
c897b4e2-f9e1-11e9-8f3d-d43b041bfdb9,133.7923158869866
c897b4e3-f9e1-11e9-8f3d-d43b041bfdb9,167.2382916253394
c897b4e4-f9e1-11e9-8f3d-d43b041bfdb9,122.74274132240521
c897b4e5-f9e1-11e9-8f3d-d43b041bfdb9,71.47333639474965
c897b4e6-f9e1-11e9-8f3d-d43b041bfdb9,67.32370093350613
c897b4e7-f9e1-11e9-8f3d-d43b041bfdb9,1.4732032871590954
c897b4e8-f9e1-11e9-8f3d-d43b041bfdb9,161.87583369903365
c897b4e9-f9e1-11e9-8f3d-d43b041bfdb9,150.45516387410572
c897b4ea-f9e1-11e9-8f3d-d43b041bfdb9,109.03903513256235
c897b4eb-f9e1-11e9-8f3d-d43b041bfdb9,174.9318696261708
c897b4ec-f9e1-11e9-8f3d-d43b041bfdb9,152.4475728035872
c897b4ed-f9e1-11e9-8f3d-d43b041bfdb9,179.01003972537362
c897b4ee-f9e1-11e9-8f3d-d43b041bfdb9,174.58146422515955
c897b4ef-f9e1-11e9-8f3d-d43b041bfdb9,196.19615576281356
c897b4f0-f9e1-11e9-8f3d-d43b041bfdb9,21.301097273507366
c897b4f1-f9e1-11e9-8f3d-d43b041bfdb9,23.02734403181707
c897b4f2-f9e1-11e9-8f3d-d43b041bfdb9,119.99155051307751
c897b4f3-f9e1-11e9-8f3d-d43b041bfdb9,108.96445668735846
c897b4f4-f9e1-11e9-8f3d-d43b041bfdb9,21.49392261624106
c897b4f5-f9e1-11e9-8f3d-d43b041bfdb9,149.76024123376118
c897b4f6-f9e1-11e9-8f3d-d43b041bfdb9,116.2570846197999
c897b4f7-f9e1-11e9-8f3d-d43b041bfdb9,113.66046304605673
c897b4f8-f9e1-11e9-8f3d-d43b041bfdb9,9.27217423775785
c897b4f9-f9e1-11e9-8f3d-d43b041bfdb9,10.23732627185977
c897b4fa-f9e1-11e9-8f3d-d43b041bfdb9,77.30655146278373
c897b4fb-f9e1-11e9-8f3d-d43b041bfdb9,110.37820694698816
c897b4fc-f9e1-11e9-8f3d-d43b041bfdb9,151.6577937727995
c897b4fd-f9e1-11e9-8f3d-d43b041bfdb9,106.60839333837266
c897b4fe-f9e1-11e9-8f3d-d43b041bfdb9,194.96347798235783
c897b4ff-f9e1-11e9-8f3d-d43b041bfdb9,26.234607244778452
c897b500-f9e1-11e9-8f3d-d43b041bfdb9,97.35821241039092
c897b501-f9e1-11e9-8f3d-d43b041bfdb9,58.888308175191796
c897b502-f9e1-11e9-8f3d-d43b041bfdb9,175.20940108483674
c897b503-f9e1-11e9-8f3d-d43b041bfdb9,48.643291079296716
c897b504-f9e1-11e9-8f3d-d43b041bfdb9,197.65194414145745
c897b505-f9e1-11e9-8f3d-d43b041bfdb9,109.7791494216596
c897b506-f9e1-11e9-8f3d-d43b041bfdb9,166.0737407498936
c897b507-f9e1-11e9-8f3d-d43b041bfdb9,22.015813676480636
c897b508-f9e1-11e9-8f3d-d43b041bfdb9,23.124088564510288
c897b509-f9e1-11e9-8f3d-d43b041bfdb9,166.0405216321409
c897b50a-f9e1-11e9-8f3d-d43b041bfdb9,171.60520306972862
c897b50b-f9e1-11e9-8f3d-d43b041bfdb9,130.18543001175303
c897b50c-f9e1-11e9-8f3d-d43b041bfdb9,46.059253717473794
c897b50d-f9e1-11e9-8f3d-d43b041bfdb9,141.55900743966393
c897b50e-f9e1-11e9-8f3d-d43b041bfdb9,145.14532516877807
c897b50f-f9e1-11e9-8f3d-d43b041bfdb9,97.80932956606958
c897b510-f9e1-11e9-8f3d-d43b041bfdb9,115.14618728797087
c897b511-f9e1-11e9-8f3d-d43b041bfdb9,160.34481610364634
c897b512-f9e1-11e9-8f3d-d43b041bfdb9,47.86654498794424
c897b513-f9e1-11e9-8f3d-d43b041bfdb9,142.0851786420097
c897b514-f9e1-11e9-8f3d-d43b041bfdb9,102.9493379772362
c897b515-f9e1-11e9-8f3d-d43b041bfdb9,70.65444417237985
c897b516-f9e1-11e9-8f3d-d43b041bfdb9,41.98799487181381
c897b517-f9e1-11e9-8f3d-d43b041bfdb9,140.27249883477762
c897b518-f9e1-11e9-8f3d-d43b041bfdb9,74.0664607074321
c897b519-f9e1-11e9-8f3d-d43b041bfdb9,55.37595017730541
c897b51a-f9e1-11e9-8f3d-d43b041bfdb9,24.943533508554125
c897b51b-f9e1-11e9-8f3d-d43b041bfdb9,123.18406382847175
